0.017	0.0003948817401317334
0.0171	0.00039484062121422934
0.0172	0.00039479948192310823
0.0173	0.0003947583222715589
0.017400000000000002	0.00039471714227277
0.0175	0.0003946759419399303
0.0176	0.00039463472128622843
0.0177	0.000394593480324853
0.0178	0.0003945522190689929
0.0179	0.0003945109375318369
0.018000000000000002	0.0003944696357265734
0.0181	0.0003944283136663913
0.0182	0.0003943869713644793
0.0183	0.0003943456088340261
0.0184	0.0003943042260882203
0.018500000000000003	0.0003942628231402507
0.018600000000000002	0.0003942214000033061
0.0187	0.000394179956690575
0.0188	0.00039413849321524614
0.0189	0.0003940970095905084
0.019	0.00039405550582955037
0.019100000000000002	0.0003940139819455607
0.019200000000000002	0.0003939724379517281
0.0193	0.00039393087386124136
0.0194	0.00039388928968728915
0.0195	0.0003938476854430602
0.0196	0.00039380606114174305
0.019700000000000002	0.0003937644167965267
0.0198	0.00039372275242059967
0.0199	0.00039368106802715064
0.02	0.0003936393636293683
0.0201	0.0003935976392404415
0.020200000000000003	0.0003935558948735588
0.020300000000000002	0.000393514130541909
0.0204	0.00039347234625868065
0.0205	0.0003934305420370627
0.0206	0.0003933887178902437
0.0207	0.00039334687383141227
0.020800000000000003	0.0003933050098737573
0.020900000000000002	0.00039326312603046745
0.021	0.0003932212223147314
0.0211	0.0003931792987397377
0.0212	0.0003931373553186753
0.0213	0.0003930953920647328
0.021400000000000002	0.0003930534089910989
0.021500000000000002	0.00039301140611096226
0.0216	0.00039296938343751173
0.0217	0.00039292734098393586
0.0218	0.0003928852787634234
0.0219	0.000392843196789163
0.022000000000000002	0.0003928010950743436
0.0221	0.0003927589736321536
0.0222	0.0003927168324757819
0.0223	0.000392674671618417
0.0224	0.00039263249107324795
0.022500000000000003	0.0003925902908534631
0.022600000000000002	0.00039254807097225135
0.0227	0.00039250583144280135
0.0228	0.0003924635722783018
0.0229	0.00039242129349194147
0.023	0.00039237899509690904
0.023100000000000002	0.00039233667710639305
0.023200000000000002	0.0003922943395335824
0.0233	0.0003922519823916658
0.0234	0.00039220960569383176
0.0235	0.00039216720945326925
0.0236	0.0003921247936831667
0.023700000000000002	0.000392082358396713
0.0238	0.0003920399036070968
0.0239	0.00039199742932750675
0.024	0.00039195493557113176
0.0241	0.0003919124223511603
0.024200000000000003	0.00039186988968078107
0.024300000000000002	0.000391827337573183
0.0244	0.00039178476604155457
0.0245	0.00039174217509908464
0.0246	0.0003916995647589618
0.0247	0.0003916569350343748
0.024800000000000003	0.0003916142859385123
0.024900000000000002	0.00039157161748456306
0.025	0.0003915289296857158
0.0251	0.0003914862225551592
0.0252	0.00039144349610608194
0.0253	0.0003914007503516728
0.025400000000000002	0.00039135798530512037
0.025500000000000002	0.0003913152009796135
0.0256	0.0003912723973883407
0.0257	0.0003912295745444908
0.0258	0.0003911867324612524
0.025900000000000003	0.0003911438711518144
0.026000000000000002	0.0003911009906293654
0.0261	0.00039105809090709404
0.0262	0.00039101517199818906
0.0263	0.00039097223391583924
0.0264	0.00039092927667323324
0.026500000000000003	0.00039088630028355975
0.026600000000000002	0.0003908433047600074
0.0267	0.0003908002901157651
0.0268	0.0003907572563640213
0.0269	0.0003907142035179648
0.027	0.0003906711315907844
0.027100000000000003	0.00039062804059566877
0.027200000000000002	0.00039058493054580656
0.0273	0.00039054180145438647
0.0274	0.0003904986533345973
0.0275	0.0003904554861996276
0.027600000000000003	0.0003904123000626662
0.027700000000000002	0.0003903690949369017
0.027800000000000002	0.0003903258708355229
0.0279	0.0003902826277717185
0.028	0.00039023936575867716
0.0281	0.0003901960848095875
0.028200000000000003	0.00039015278493763843
0.028300000000000002	0.00039010946615601855
0.0284	0.0003900661284779165
0.0285	0.000390022771916521
0.0286	0.00038997939648502096
0.0287	0.00038993600219660484
0.028800000000000003	0.0003898925890644613
0.028900000000000002	0.0003898491571017793
0.029	0.00038980570632174747
0.0291	0.0003897622367375543
0.0292	0.0003897187483623887
0.029300000000000003	0.0003896752412094394
0.029400000000000003	0.00038963171529189503
0.029500000000000002	0.0003895881706229442
0.0296	0.00038954460721577573
0.0297	0.00038950102508357833
0.0298	0.0003894574242395407
0.029900000000000003	0.0003894138046968516
0.030000000000000002	0.0003893701664686995
0.030100000000000002	0.0003893265095682732
0.0302	0.0003892828340087616
0.0303	0.0003892391398033533
0.0304	0.0003891954269652369
0.030500000000000003	0.0003891516955076012
0.030600000000000002	0.0003891079454436348
0.0307	0.0003890641767865266
0.0308	0.00038902038954946507
0.0309	0.0003889765837456391
0.031	0.0003889327593882373
0.031100000000000003	0.00038888891649044847
0.031200000000000002	0.0003888450550654611
0.0313	0.00038880117512646415
0.031400000000000004	0.0003887572766866462
0.0315	0.00038871335975919596
0.0316	0.000388669424357302
0.0317	0.0003886254704941534
0.0318	0.0003885814981829385
0.031900000000000005	0.00038853750743684607
0.032	0.00038849349826906496
0.032100000000000004	0.0003884494706927838
0.0322	0.00038840542472119135
0.0323	0.0003883613603674761
0.0324	0.00038831727764482695
0.0325	0.00038827317656643255
0.032600000000000004	0.0003882290571454817
0.0327	0.00038818491939516294
0.0328	0.000388140763328665
0.0329	0.00038809658895917667
0.033	0.0003880523962998867
0.033100000000000004	0.00038800818536398356
0.0332	0.0003879639561646562
0.0333	0.0003879197087150933
0.0334	0.00038787544302848335
0.0335	0.00038783115911801525
0.033600000000000005	0.00038778685699687764
0.0337	0.00038774253667825924
0.033800000000000004	0.00038769819817534876
0.0339	0.00038765384150133493
0.034	0.0003876094666694063
0.0341	0.00038756507369275175
0.0342	0.00038752066258456
0.034300000000000004	0.00038747623335801964
0.0344	0.0003874317860263193
0.0345	0.000387387320602648
0.0346	0.00038734283710019406
0.0347	0.0003872983355321464
0.034800000000000005	0.0003872538159116938
0.0349	0.00038720927825202473
0.035	0.0003871647225663281
0.0351	0.00038712014886779246
0.0352	0.00038707555716960664
0.035300000000000005	0.00038703094748495926
0.0354	0.000386986319827039
0.035500000000000004	0.00038694167420903476
0.0356	0.00038689701064413497
0.0357	0.00038685232914552857
0.0358	0.00038680762972640413
0.0359	0.0003867629123999503
0.036000000000000004	0.000386718177179356
0.0361	0.0003866734240778098
0.0362	0.0003866286531085002
0.0363	0.00038658386428461634
0.0364	0.0003865390576193466
0.036500000000000005	0.0003864942331258798
0.0366	0.00038644939081740456
0.0367	0.00038640453070710974
0.0368	0.0003863596528081839
0.0369	0.00038631475713381573
0.037000000000000005	0.0003862698436971941
0.0371	0.0003862249125115076
0.037200000000000004	0.0003861799721451304
0.0373	0.000386135030992015
0.0374	0.0003860900888037179
0.0375	0.0003860451453317953
0.0376	0.00038600020032780383
0.037700000000000004	0.0003859552535432997
0.0378	0.00038591030472983934
0.0379	0.000385865353638979
0.038	0.00038582040002227533
0.0381	0.00038577544363128447
0.038200000000000005	0.00038573048421756284
0.0383	0.0003856855215326669
0.038400000000000004	0.00038564055532815306
0.0385	0.00038559558535557746
0.0386	0.0003855506113664967
0.038700000000000005	0.0003855056331124671
0.0388	0.00038546065034504514
0.038900000000000004	0.0003854156628157869
0.039	0.000385370670276249
0.0391	0.0003853256724779879
0.0392	0.00038528066917255976
0.0393	0.00038523566011152105
0.039400000000000004	0.00038519064504642805
0.0395	0.00038514562372883734
0.0396	0.0003851005959103052
0.0397	0.0003850555613423879
0.0398	0.000385010519776642
0.039900000000000005	0.00038496547096462377
0.04	0.0003849204146578896
0.040100000000000004	0.00038487535060799583
0.0402	0.000384830278566499
0.0403	0.00038478519828495525
0.040400000000000005	0.00038474010951492117
0.0405	0.000384695012007953
0.040600000000000004	0.0003846499055156072
0.0407	0.00038460478978944015
0.0408	0.0003845596645810081
0.0409	0.0003845145296418676
0.041	0.0003844693847235749
0.041100000000000005	0.0003844242295776864
0.0412	0.0003843790639557586
0.0413	0.0003843338876093478
0.0414	0.00038428870029001027
0.0415	0.00038424350174930247
0.041600000000000005	0.0003841982917387808
0.0417	0.0003841530700100017
0.041800000000000004	0.00038410783631452145
0.0419	0.0003840625904038964
0.042	0.00038401733202968305
0.042100000000000005	0.0003839720609434376
0.0422	0.00038392677689671665
0.042300000000000004	0.00038388147964107635
0.0424	0.0003838361689280733
0.0425	0.00038379084450926375
0.0426	0.000383745506136204
0.0427	0.00038370015356045065
0.042800000000000005	0.00038365478653355994
0.0429	0.00038360940480708817
0.043000000000000003	0.0003835640081325919
0.0431	0.0003835185962616274
0.0432	0.000383473168945751
0.043300000000000005	0.0003834277259365192
0.0434	0.0003833822669854883
0.043500000000000004	0.0003833367918442148
0.0436	0.0003832913002642548
0.0437	0.000383245791997165
0.0438	0.0003832002667945016
0.0439	0.000383154724407821
0.044000000000000004	0.00038310916458867957
0.0441	0.00038306358708863373
0.0442	0.0003830179916592399
0.0443	0.00038297237805205427
0.0444	0.00038292674601863333
0.044500000000000005	0.0003828810953105336
0.0446	0.0003828354256793113
0.044700000000000004	0.00038278973687652277
0.0448	0.0003827440286537245
0.0449	0.00038269830076247276
0.045000000000000005	0.0003826525529543241
0.0451	0.0003826067849808347
0.045200000000000004	0.00038256099659356104
0.0453	0.0003825151875440595
0.0454	0.00038246935758388647
0.0455	0.00038242350646459824
0.0456	0.00038237763393775135
0.045700000000000005	0.00038233173975490194
0.0458	0.0003822858236676065
0.0459	0.0003822398854274216
0.046	0.0003821939247859034
0.0461	0.0003821479414946083
0.046200000000000005	0.00038210193530509263
0.0463	0.00038205590596891297
0.046400000000000004	0.0003820098532376255
0.0465	0.0003819637768627867
0.0466	0.0003819176765959529
0.046700000000000005	0.0003818715521886805
0.0468	0.0003818254033925259
0.046900000000000004	0.00038177922995904546
0.047	0.0003817330316397954
0.0471	0.0003816868081863325
0.0472	0.00038164055935021267
0.0473	0.0003815942848829926
0.047400000000000005	0.0003815479845362286
0.0475	0.00038150165806147697
0.0476	0.0003814553052102941
0.0477	0.00038140892573423646
0.0478	0.0003813625193848605
0.047900000000000005	0.0003813160859137223
0.048	0.0003812696250723784
0.048100000000000004	0.0003812231366123853
0.0482	0.00038117662028529914
0.0483	0.00038113007584267657
0.048400000000000006	0.0003810835030360736
0.0485	0.00038103690161704704
0.048600000000000004	0.000380990271337153
0.0487	0.0003809436119479479
0.0488	0.00038089692320098813
0.0489	0.0003808502048478301
0.049	0.0003808034566400302
0.049100000000000005	0.0003807566783291447
0.0492	0.00038070986966673014
0.049300000000000004	0.0003806630304043426
0.0494	0.0003806161602935388
0.0495	0.00038056925908587497
0.049600000000000005	0.00038052232653290754
0.0497	0.0003804753623861928
0.049800000000000004	0.0003804283663972871
0.0499	0.00038038133831774703
0.05	0.00038033427789912875
0.050100000000000006	0.00038028718489298876
0.0502	0.00038024005905088333
0.050300000000000004	0.00038019290012436904
0.0504	0.000380145707865002
0.0505	0.00038009848202433873
0.0506	0.0003800512223539356
0.0507	0.0003800039286053491
0.050800000000000005	0.00037995660053013536
0.0509	0.0003799092378798509
0.051000000000000004	0.0003798618404060522
0.0511	0.00037981440786029547
0.0512	0.0003797669399941371
0.051300000000000005	0.00037971943655913356
0.0514	0.00037967189730684123
0.051500000000000004	0.0003796243219888163
0.0516	0.0003795767103566154
0.0517	0.0003795290621617948
0.051800000000000006	0.00037948137715591087
0.0519	0.0003794336550905199
0.052000000000000005	0.00037938589571717837
0.0521	0.00037933809878744275
0.0522	0.00037929026405286926
0.0523	0.0003792423912650143
0.0524	0.00037919448017543437
0.052500000000000005	0.00037914653053568577
0.0526	0.00037909854209732484
0.052700000000000004	0.0003790505146119079
0.0528	0.0003790024478309915
0.0529	0.0003789543415061319
0.053000000000000005	0.0003789061953888855
0.0531	0.0003788580092308087
0.053200000000000004	0.0003788097827834579
0.0533	0.00037876151579838943
0.0534	0.0003787132080271596
0.053500000000000006	0.00037866485922132497
0.0536	0.00037861646913244185
0.053700000000000005	0.00037856803751206656
0.0538	0.0003785195641117554
0.0539	0.000378471048683065
0.054	0.0003784224909775515
0.0541	0.00037837389074677136
0.054200000000000005	0.00037832524774228095
0.0543	0.00037827656171563677
0.054400000000000004	0.00037822783241839503
0.0545	0.00037817905960211217
0.0546	0.00037813024301834456
0.054700000000000006	0.00037808138241864856
0.0548	0.00037803247755458056
0.054900000000000004	0.0003779835281776971
0.055	0.0003779345340395543
0.0551	0.0003778854948917086
0.055200000000000006	0.00037783641048571654
0.0553	0.00037778728057313437
0.055400000000000005	0.0003777381049055184
0.0555	0.00037768888323442515
0.055600000000000004	0.0003776396153114109
0.0557	0.00037759030088803207
0.0558	0.0003775409397158451
0.055900000000000005	0.0003774915315464062
0.056	0.00037744207613127194
0.056100000000000004	0.00037739257322199856
0.0562	0.00037734302257014257
0.0563	0.0003772934239272601
0.056400000000000006	0.0003772437770449079
0.0565	0.000377194081674642
0.056600000000000004	0.00037714433756801894
0.0567	0.000377094544476595
0.0568	0.0003770447021519268
0.056900000000000006	0.00037699481034557045
0.057	0.00037694486880908244
0.057100000000000005	0.00037689487729401913
0.0572	0.000376844835551937
0.057300000000000004	0.00037679474333439226
0.0574	0.0003767446003929413
0.0575	0.00037669440647914067
0.057600000000000005	0.0003766441613445466
0.0577	0.0003765938647407155
0.057800000000000004	0.00037654351641920375
0.0579	0.0003764931161315678
0.058	0.00037644266362936386
0.058100000000000006	0.0003763921586641484
0.0582	0.0003763416009874779
0.058300000000000005	0.0003762909903509086
0.0584	0.00037624032650599695
0.0585	0.0003761896092042993
0.058600000000000006	0.00037613883819737195
0.0587	0.0003760880132367714
0.058800000000000005	0.000376037134074054
0.0589	0.0003759862004607761
0.059000000000000004	0.0003759352121484941
0.0591	0.0003758841688887644
0.0592	0.0003758330704331433
0.059300000000000005	0.0003757819165331873
0.0594	0.00037573070694045264
0.059500000000000004	0.0003756794414064957
0.0596	0.000375628119682873
0.0597	0.00037557674152114085
0.059800000000000006	0.00037552530667285555
0.0599	0.0003754738148895736
0.060000000000000005	0.0003754222659228513
0.0601	0.00037537065952424504
0.060200000000000004	0.00037531899544531117
0.0603	0.00037526727343760615
0.0604	0.00037521549325268634
0.060500000000000005	0.00037516365464210807
0.0606	0.0003751117573574277
0.060700000000000004	0.0003750598011502017
0.0608	0.00037500778577198633
0.0609	0.0003749557109743381
0.061000000000000006	0.00037490357650881323
0.0611	0.00037485138212696835
0.061200000000000004	0.0003747991275803596
0.0613	0.00037474681262054336
0.0614	0.00037469443699907615
0.061500000000000006	0.0003746420004675143
0.0616	0.00037458950277741414
0.061700000000000005	0.00037453694368033203
0.0618	0.00037448432292782447
0.061900000000000004	0.0003744316382172789
0.062	0.00037437888753074847
0.0621	0.000374326071046788
0.062200000000000005	0.00037427318894395206
0.0623	0.00037422024140079565
0.062400000000000004	0.0003741672285958733
0.0625	0.0003741141507077401
0.0626	0.0003740610079149505
0.0627	0.00037400780039605937
0.06280000000000001	0.00037395452832962155
0.0629	0.0003739011918941918
0.063	0.0003738477912683247
0.0631	0.0003737943266305752
0.0632	0.0003737407981594978
0.06330000000000001	0.00037368720603364765
0.0634	0.00037363355043157934
0.0635	0.00037357983153184747
0.0636	0.00037352604951300703
0.0637	0.0003734722045536127
0.06380000000000001	0.0003734182968322193
0.0639	0.00037336432652738147
0.064	0.00037331029381765403
0.0641	0.00037325619888159173
0.06420000000000001	0.0003732020418977494
0.06430000000000001	0.0003731478230446817
0.0644	0.0003730935425009435
0.0645	0.0003730392004450895
0.0646	0.0003729847970556744
0.06470000000000001	0.0003729303325112532
0.0648	0.0003728758069903804
0.0649	0.0003728212206716108
0.065	0.00037276657373349926
0.0651	0.0003727118663546006
0.06520000000000001	0.0003726570987134695
0.0653	0.00037260227098866064
0.0654	0.00037254738335872875
0.0655	0.0003724924360022289
0.0656	0.0003724374290977155
0.06570000000000001	0.0003723823628237436
0.0658	0.0003723272373588677
0.0659	0.0003722720528816428
0.066	0.0003722168095706234
0.0661	0.00037216150760436455
0.06620000000000001	0.0003721061471614208
0.0663	0.00037205072842034706
0.0664	0.00037199525155969806
0.0665	0.0003719397167580284
0.0666	0.000371884124193893
0.06670000000000001	0.0003718284740458466
0.0668	0.0003717727664924441
0.0669	0.0003717170017122399
0.067	0.0003716611798837891
0.0671	0.0003716053011856463
0.06720000000000001	0.00037154936579636633
0.0673	0.000371493373894504
0.0674	0.0003714373256586139
0.0675	0.00037138122126725094
0.06760000000000001	0.0003713250608989698
0.06770000000000001	0.00037126884473232533
0.0678	0.0003712125729458722
0.0679	0.0003711562457181653
0.068	0.0003710998632277592
0.06810000000000001	0.00037104342565320885
0.0682	0.0003709869331730689
0.0683	0.0003709303859658941
0.0684	0.00037087378421023936
0.0685	0.0003708171280846593
0.06860000000000001	0.00037076041776770875
0.0687	0.0003707036534379424
0.0688	0.00037064683527391506
0.0689	0.0003705899634541815
0.069	0.00037053303815729653
0.06910000000000001	0.0003704760595618148
0.0692	0.00037041902784629117
0.0693	0.00037036194318928035
0.0694	0.00037030480576933717
0.0695	0.00037024761576501627
0.06960000000000001	0.0003701903733548725
0.0697	0.0003701330787174606
0.0698	0.00037007573203133543
0.0699	0.0003700183334750515
0.07	0.00036996088322716384
0.07010000000000001	0.00036990338146622714
0.0702	0.0003698458283707961
0.0703	0.00036978822411942546
0.0704	0.00036973056889067006
0.07050000000000001	0.0003696728628630847
0.07060000000000001	0.000369615106215224
0.0707	0.0003695572991256429
0.0708	0.00036949944177289596
0.0709	0.0003694415343355381
0.07100000000000001	0.00036938357699212404
0.0711	0.0003693255699212086
0.0712	0.00036926751330134636
0.0713	0.0003692094073110923
0.0714	0.000369151252129001
0.07150000000000001	0.0003690930479336273
0.0716	0.0003690347949035261
0.0717	0.00036897649321725195
0.0718	0.0003689181430533596
0.0719	0.00036885974459040406
0.07200000000000001	0.00036880129800693996
0.0721	0.00036874280348152196
0.0722	0.0003686842611927049
0.0723	0.00036862567131904357
0.0724	0.0003685670340390927
0.07250000000000001	0.0003685083495314071
0.0726	0.00036844961797454146
0.0727	0.0003683908395470506
0.0728	0.0003683320144274893
0.0729	0.0003682731427944122
0.07300000000000001	0.0003682142248263742
0.0731	0.00036815526070193
0.0732	0.0003680962505996344
0.0733	0.0003680371946980421
0.0734	0.00036797809317570796
0.07350000000000001	0.00036791894621118667
0.0736	0.00036785975398303297
0.0737	0.00036780051666980177
0.0738	0.0003677412344500476
0.07390000000000001	0.0003676819075023254
0.07400000000000001	0.0003676225360051898
0.0741	0.0003675631201371957
0.0742	0.00036750366007689785
0.0743	0.0003674441560028509
0.07440000000000001	0.0003673846080936097
0.0745	0.000367325016527729
0.0746	0.0003672653814837636
0.0747	0.0003672057031402681
0.0748	0.00036714598167579744
0.07490000000000001	0.0003670862172689063
0.075	0.0003670264100981495
0.0751	0.0003669665603420818
0.0752	0.00036690666817925787
0.0753	0.00036684673378823253
0.07540000000000001	0.00036678675734756066
0.0755	0.00036672673903579675
0.0756	0.00036666667903149583
0.0757	0.0003666065775132125
0.0758	0.0003665464346595016
0.07590000000000001	0.0003664862506489179
0.076	0.0003664260256600161
0.0761	0.000366365759871351
0.0762	0.00036630545346147734
0.0763	0.00036624510660895004
0.07640000000000001	0.00036618471949232355
0.0765	0.00036612429229015286
0.0766	0.0003660638251809927
0.0767	0.00036600331834339787
0.07680000000000001	0.00036594277195592297
0.07690000000000001	0.0003658821861971229
0.077	0.0003658215612455524
0.0771	0.0003657608972797663
0.0772	0.00036570019447831924
0.07730000000000001	0.000365639453019766
0.07740000000000001	0.00036557867308266136
0.0775	0.00036551785484556016
0.0776	0.0003654569984870171
0.0777	0.0003653961041855869
0.07780000000000001	0.0003653351721198243
0.0779	0.0003652742024682842
0.078	0.00036521319540952133
0.0781	0.00036515215112209036
0.0782	0.0003650910697845461
0.07830000000000001	0.00036502995157544334
0.0784	0.0003649687966733369
0.0785	0.0003649076052567813
0.0786	0.0003648463775043315
0.0787	0.00036478511359454237
0.07880000000000001	0.00036472381370596845
0.0789	0.0003646624780171646
0.079	0.0003646011067066855
0.0791	0.00036453969995308604
0.0792	0.00036447825793492093
0.07930000000000001	0.00036441678083074495
0.0794	0.00036435526881911277
0.0795	0.00036429372207857924
0.0796	0.00036423214078769913
0.07970000000000001	0.0003641705251250272
0.07980000000000001	0.0003641088752691181
0.0799	0.0003640471913985268
0.08	0.00036398547369180783
0.0801	0.0003639237223275162
0.08020000000000001	0.0003638619374842064
0.08030000000000001	0.0003638001193404335
0.0804	0.00036373826807475196
0.0805	0.0003636763838657167
0.0806	0.0003636144668918826
0.08070000000000001	0.00036355251733180414
0.08080000000000001	0.0003634905353640362
0.0809	0.0003634285211671337
0.081	0.00036336647491965124
0.0811	0.0003633043968001436
0.08120000000000001	0.0003632422869871655
0.0813	0.0003631801456592718
0.0814	0.0003631179729950173
0.0815	0.00036305576917295665
0.0816	0.00036299353437164463
0.08170000000000001	0.00036293126876963604
0.0818	0.0003628689725454856
0.0819	0.00036280664587774817
0.082	0.0003627442889449783
0.0821	0.00036268190192573105
0.08220000000000001	0.00036261948499856096
0.0823	0.0003625570383420229
0.0824	0.00036249456213467154
0.0825	0.00036243205655506173
0.0826	0.00036236952178174815
0.08270000000000001	0.0003623069579932856
0.0828	0.000362244365368229
0.0829	0.0003621817440851329
0.083	0.00036211909432255204
0.08310000000000001	0.0003620564162590414
0.08320000000000001	0.00036199371007315556
0.0833	0.0003619309759434493
0.0834	0.0003618682140484775
0.0835	0.00036180542456679484
0.08360000000000001	0.00036174260767695603
0.08370000000000001	0.0003616797635575159
0.0838	0.0003616168923870292
0.0839	0.00036155399434405075
0.084	0.0003614910696071353
0.08410000000000001	0.00036142811835483744
0.08420000000000001	0.0003613651407657121
0.0843	0.000361302137018314
0.0844	0.00036123910729119797
0.0845	0.00036117605176291877
0.08460000000000001	0.000361112970612031
0.0847	0.00036104986401708954
0.0848	0.00036098673215664915
0.0849	0.0003609235752092646
0.085	0.0003608603933534906
0.08510000000000001	0.00036079718676788197
0.0852	0.0003607339556309935
0.0853	0.00036067070012137987
0.0854	0.00036060742041759585
0.0855	0.00036054411669819627
0.08560000000000001	0.0003604807891417358
0.0857	0.00036041743792676937
0.0858	0.00036035406323185157
0.0859	0.0003602906652355372
0.08600000000000001	0.000360227244116381
0.08610000000000001	0.00036016380005293784
0.0862	0.00036010033322376246
0.0863	0.0003600368438074095
0.0864	0.0003599733319824338
0.08650000000000001	0.00035990979792739023
0.08660000000000001	0.0003598462285309032
